,time,pressure,ax,ay,az,gx,gy,gz
409,5759,897.7000122070312,0.24774900078773499,0.19885799288749695,-1.9459209442138672,0.3357029855251312,-0.3509620130062103,0.7782210111618042
410,5769,897.6699829101562,0.25012901425361633,0.1977590024471283,-1.9490339756011963,-0.10681399703025818,-0.9155550003051758,0.10681399703025818
411,5779,897.72998046875,0.2525100111961365,0.2021539956331253,-1.941343069076538,0.473035991191864,0.7171840071678162,-0.7324439883232117
412,5789,897.6799926757812,0.24921399354934692,0.197393000125885,-1.945188045501709,0.8697770237922668,1.6479990482330322,-0.09155499935150146
413,5799,897.5999755859375,0.24701599776744843,0.20160500705242157,-1.9444559812545776,0.8087400197982788,-1.0681469440460205,0.4425179958343506
414,5809,897.6300048828125,0.24701599776744843,0.19977399706840515,-1.9459209442138672,-0.06103700026869774,-0.42725899815559387,-0.7324439883232117
415,5819,897.8099975585938,0.24921399354934692,0.20068900287151337,-1.9461040496826172,1.2054810523986816,0.6256290078163147,0.2899250090122223
416,5829,897.6699829101562,0.2451850026845932,0.19501300156116486,-1.9472019672393799,-0.06103700026869774,0.42725899815559387,-0.3357029855251312
417,5839,897.719970703125,0.24060699343681335,0.20032300055027008,-1.9431740045547485,0.3357029855251312,-0.3204439878463745,-0.07629600167274475
418,5849,897.7100219726562,0.2451850026845932,0.197393000125885,-1.948117971420288,-0.38148099184036255,-0.640887975692749,0.6561470031738281
419,5859,897.6099853515625,0.25232699513435364,0.20105500519275665,-1.9444559812545776,-0.7324439883232117,-0.12207400053739548,-0.07629600167274475
420,5869,897.780029296875,0.2525100111961365,0.19849200546741486,-1.9508650302886963,0.534072995185852,0.16785100102424622,-0.25940701365470886
421,5879,897.6400146484375,0.2534250020980835,0.20197099447250366,-1.948483943939209,-0.10681399703025818,-0.4425179958343506,0.39673998951911926
422,5889,897.6699829101562,0.2461010068655014,0.2021539956331253,-1.9459209442138672,0.030517999082803726,0.015258999541401863,0.42725899815559387
423,5899,897.6699829101562,0.24976299703121185,0.1983090043067932,-1.9461040496826172,-0.2899250090122223,-0.36622199416160583,0.6866660118103027
424,5909,897.6799926757812,0.2526929974555969,0.20142200589179993,-1.9457380771636963,0.19836999475955963,0.8239989876747131,-0.473035991191864
425,5919,897.6900024414062,0.252142995595932,0.20288699865341187,-1.950314998626709,1.6327400207519531,0.22888800501823425,-0.9460729956626892
426,5929,897.6500244140625,0.24939699470996857,0.20105500519275665,-1.9512310028076172,-0.8087400197982788,-0.07629600167274475,-0.2899250090122223
427,5939,897.719970703125,0.2464669942855835,0.20050600171089172,-1.9470189809799194,-0.6714069843292236,0.07629600167274475,1.0071099996566772
428,5949,897.7100219726562,0.254707008600235,0.1990409940481186,-1.9402439594268799,0.39673998951911926,0.9613329768180847,0.04577700048685074
429,5959,897.75,0.25360798835754395,0.20013999938964844,-1.948301076889038,0.4577769935131073,1.510666012763977,-0.3509620130062103
430,5969,897.6599731445312,0.24939699470996857,0.20233699679374695,-1.9455549716949463,-0.030517999082803726,0.7019249796867371,0.9308140277862549
431,5979,897.719970703125,0.24903100728988647,0.2021539956331253,-1.9426250457763672,-0.12207400053739548,0.6103699803352356,0.06103700026869774
432,5989,897.75,0.24976299703121185,0.1995909959077835,-1.9457380771636963,-0.473035991191864,0.9613329768180847,0.10681399703025818
433,5999,897.739990234375,0.25452399253845215,0.20197099447250366,-1.948667049407959,0.4425179958343506,-0.1373330056667328,0.6714069843292236
434,6009,897.7000122070312,0.25232699513435364,0.2021539956331253,-1.9477519989013672,0.9765920042991638,0.8850359916687012,0.5188140273094177
435,6019,897.6400146484375,0.24903100728988647,0.20288699865341187,-1.9470189809799194,-0.04577700048685074,-0.25940701365470886,-0.5645920038223267
436,6029,897.760009765625,0.2552559971809387,0.20013999938964844,-1.944822072982788,1.0223699808120728,0.4882960021495819,-0.9308140277862549
437,6039,897.6900024414062,0.2574540078639984,0.20380200445652008,-1.9435399770736694,-0.4425179958343506,-1.281777024269104,-0.1373330056667328
438,6049,897.719970703125,0.254707008600235,0.2030699998140335,-1.944822072982788,0.0,0.38148099184036255,-0.22888800501823425
439,6059,897.6500244140625,0.2495799958705902,0.20013999938964844,-1.9457380771636963,0.3051849901676178,0.640887975692749,-0.22888800501823425
440,6069,897.7000122070312,0.24829800426959991,0.20160500705242157,-1.9437229633331299,0.8239989876747131,-0.7324439883232117,0.015258999541401863
441,6079,897.719970703125,0.25287601351737976,0.2021539956331253,-1.944822072982788,1.1291840076446533,0.6256290078163147,0.1525920033454895
442,6089,897.6699829101562,0.2499459981918335,0.19720999896526337,-1.9470189809799194,0.39673998951911926,0.22888800501823425,0.42725899815559387
443,6099,897.6699829101562,0.252142995595932,0.19849200546741486,-1.948301076889038,-0.04577700048685074,-0.10681399703025818,-0.12207400053739548
444,6109,897.6500244140625,0.2596510052680969,0.20288699865341187,-1.9457380771636963,-0.12207400053739548,0.07629600167274475,1.1444439888000488
445,6119,897.6599731445312,0.24921399354934692,0.20435099303722382,-1.9455549716949463,-0.09155499935150146,-0.3509620130062103,1.388592004776001
446,6129,897.6699829101562,0.25360798835754395,0.20325300097465515,-1.9457380771636963,1.159703016281128,0.07629600167274475,-0.3509620130062103
447,6139,897.739990234375,0.25452399253845215,0.19666099548339844,-1.9455549716949463,0.12207400053739548,-0.18311099708080292,-0.19836999475955963
448,6149,897.7100219726562,0.2473829984664917,0.1995909959077835,-1.9461040496826172,-0.2746660113334656,-0.3509620130062103,-0.3509620130062103
449,6159,897.6099853515625,0.24829800426959991,0.20068900287151337,-1.9457380771636963,-0.25940701365470886,-0.38148099184036255,0.22888800501823425
450,6169,897.5999755859375,0.2517769932746887,0.2025199979543686,-1.941525936126709,0.9918509721755981,0.9918509721755981,0.1525920033454895
451,6179,897.5900268554688,0.25104498863220215,0.20013999938964844,-1.9404270648956299,0.473035991191864,-0.2899250090122223,0.3051849901676178
452,6189,897.77001953125,0.2499459981918335,0.20142200589179993,-1.9453709125518799,0.5645920038223267,1.1902209520339966,-0.21362900733947754
453,6199,897.6900024414062,0.2508620023727417,0.20490099489688873,-1.9472019672393799,-0.38148099184036255,-0.25940701365470886,-0.25940701365470886
454,6209,897.7100219726562,0.2534250020980835,0.20160500705242157,-1.9528789520263672,0.42725899815559387,-0.579850971698761,-0.18311099708080292
455,6219,897.760009765625,0.24976299703121185,0.19666099548339844,-1.950314998626709,-0.06103700026869774,0.8697770237922668,-0.21362900733947754
456,6229,897.739990234375,0.2525100111961365,0.19885799288749695,-1.946835994720459,0.579850971698761,0.36622199416160583,-0.39673998951911926
457,6239,897.7000122070312,0.25287601351737976,0.20270299911499023,-1.9479349851608276,-0.2746660113334656,0.0,2.487257957458496
458,6249,897.719970703125,0.24701599776744843,0.20123900473117828,-1.946286916732788,0.8392590284347534,1.6327400207519531,-0.473035991191864
459,6259,897.7100219726562,0.25287601351737976,0.20435099303722382,-1.948667049407959,0.18311099708080292,-0.24414800107479095,-0.25940701365470886
460,6269,897.5900268554688,0.2517769932746887,0.20544999837875366,-1.9444559812545776,1.5411839485168457,0.10681399703025818,-0.8392590284347534
461,6279,897.760009765625,0.2539750039577484,0.20105500519275665,-1.944822072982788,0.2899250090122223,0.6561470031738281,0.06103700026869774
462,6289,897.6799926757812,0.252142995595932,0.1986750066280365,-1.942991018295288,0.21362900733947754,-0.030517999082803726,0.8850359916687012
463,6299,897.6599731445312,0.25196000933647156,0.2030699998140335,-1.9490339756011963,0.0,-0.8239989876747131,0.0
464,6309,897.7000122070312,0.25232699513435364,0.20288699865341187,-1.9466530084609985,0.7019249796867371,-0.3204439878463745,0.25940701365470886
465,6319,897.72998046875,0.2439029961824417,0.2030699998140335,-1.9400609731674194,0.42725899815559387,0.7019249796867371,0.6561470031738281
466,6329,897.6900024414062,0.2534250020980835,0.1999569982290268,-1.948301076889038,0.9765920042991638,0.3509620130062103,1.0071099996566772
467,6339,897.6699829101562,0.2539750039577484,0.20270299911499023,-1.9470189809799194,0.42725899815559387,0.12207400053739548,-0.36622199416160583
468,6349,897.7000122070312,0.2503120005130768,0.19922399520874023,-1.9490339756011963,-0.22888800501823425,-0.3509620130062103,0.38148099184036255
469,6359,897.6699829101562,0.2486640065908432,0.19684399664402008,-1.9472019672393799,0.04577700048685074,0.38148099184036255,-0.39673998951911926
470,6369,897.5800170898438,0.2517769932746887,0.1983090043067932,-1.9473860263824463,0.3357029855251312,-0.22888800501823425,-0.25940701365470886
471,6379,897.6199951171875,0.25232699513435364,0.20013999938964844,-1.948483943939209,-0.25940701365470886,0.04577700048685074,0.12207400053739548
472,6389,897.6799926757812,0.2495799958705902,0.1964779943227768,-1.9470189809799194,0.22888800501823425,1.0681469440460205,-0.16785100102424622
473,6399,897.6799926757812,0.24903100728988647,0.19244900345802307,-1.9461040496826172,-0.3509620130062103,-0.39673998951911926,0.8087400197982788
474,6409,897.739990234375,0.25141099095344543,0.20325300097465515,-1.9455549716949463,0.5188140273094177,-0.4882960021495819,0.07629600167274475
475,6419,897.7000122070312,0.25543901324272156,0.20416800677776337,-1.944822072982788,-0.38148099184036255,-0.6866660118103027,1.1139249801635742
476,6429,897.6300048828125,0.2530589997768402,0.20361900329589844,-1.9461040496826172,0.4425179958343506,0.6561470031738281,-0.4882960021495819
477,6439,897.6900024414062,0.25287601351737976,0.19812600314617157,-1.946286916732788,0.12207400053739548,-0.5035549998283386,1.2359989881515503
478,6449,897.6300048828125,0.25800299644470215,0.20270299911499023,-1.950314998626709,0.7019249796867371,0.4577769935131073,-0.8545179963111877
479,6459,897.6199951171875,0.25580599904060364,0.20508399605751038,-1.9477519989013672,-0.3357029855251312,-0.9765920042991638,-0.6256290078163147
480,6469,897.7000122070312,0.2508620023727417,0.20544999837875366,-1.9426250457763672,0.0,0.9308140277862549,-0.8239989876747131
481,6479,897.6400146484375,0.252142995595932,0.20105500519275665,-1.9420750141143799,-0.6256290078163147,0.640887975692749,0.5188140273094177
482,6489,897.6500244140625,0.25488999485969543,0.20233699679374695,-1.9466530084609985,0.6714069843292236,0.0,-0.4425179958343506
483,6499,897.7899780273438,0.25708699226379395,0.20581600069999695,-1.9479349851608276,-0.24414800107479095,-0.25940701365470886,-0.6714069843292236
484,6509,897.6500244140625,0.25800299644470215,0.1977590024471283,-1.9477519989013672,-0.7171840071678162,0.3357029855251312,1.1444439888000488
485,6519,897.6300048828125,0.2552559971809387,0.1983090043067932,-1.9424419403076172,1.9684429168701172,1.2359989881515503,-1.2359989881515503
486,6529,897.6699829101562,0.24903100728988647,0.2030699998140335,-1.946286916732788,0.7324439883232117,0.38148099184036255,-0.36622199416160583
487,6539,897.6900024414062,0.25067898631095886,0.20288699865341187,-1.948117971420288,0.1373330056667328,0.5951099991798401,0.7019249796867371
488,6549,897.6099853515625,0.24884699285030365,0.19812600314617157,-1.9461040496826172,0.015258999541401863,0.411998987197876,-0.24414800107479095
489,6559,897.719970703125,0.25159400701522827,0.20398500561714172,-1.9440900087356567,0.10681399703025818,-0.3509620130062103,-0.2899250090122223
490,6569,897.6599731445312,0.24921399354934692,0.20636600255966187,-1.9472019672393799,-0.411998987197876,-0.22888800501823425,0.21362900733947754
491,6579,897.7100219726562,0.24719899892807007,0.2047179937362671,-1.9444559812545776,-0.07629600167274475,0.640887975692749,-0.09155499935150146
492,6589,897.6799926757812,0.24976299703121185,0.1995909959077835,-1.9442729949951172,0.3204439878463745,0.9308140277862549,1.1444439888000488
493,6599,897.7100219726562,0.25012901425361633,0.19720999896526337,-1.9404270648956299,0.3509620130062103,-0.24414800107479095,-0.3509620130062103
494,6609,897.7000122070312,0.25104498863220215,0.20380200445652008,-1.9461040496826172,0.6256290078163147,0.7782210111618042,-0.18311099708080292
495,6619,897.6599731445312,0.25141099095344543,0.20526699721813202,-1.9442729949951172,-0.24414800107479095,-0.04577700048685074,0.04577700048685074
496,6629,897.6400146484375,0.25232699513435364,0.20398500561714172,-1.9477519989013672,0.19836999475955963,-0.5493329763412476,-0.8087400197982788
497,6639,897.7999877929688,0.25360798835754395,0.2021539956331253,-1.946470022201538,0.6561470031738281,0.8239989876747131,-0.6714069843292236
498,6649,897.7000122070312,0.251228004693985,0.19720999896526337,-1.9470189809799194,0.7171840071678162,0.7019249796867371,0.4882960021495819
499,6659,897.6400146484375,0.2517769932746887,0.20361900329589844,-1.9435399770736694,-0.5645920038223267,0.24414800107479095,0.5188140273094177
500,6669,897.6799926757812,0.251228004693985,0.20526699721813202,-1.9437229633331299,-0.10681399703025818,0.579850971698761,-0.21362900733947754
501,6679,897.75,0.24976299703121185,0.20050600171089172,-1.9472019672393799,0.39673998951911926,0.18311099708080292,-0.19836999475955963
502,6689,897.739990234375,0.25159400701522827,0.19629499316215515,-1.9475690126419067,-0.24414800107479095,0.8239989876747131,0.09155499935150146
503,6699,897.6599731445312,0.252142995595932,0.20435099303722382,-1.948301076889038,-0.04577700048685074,-0.18311099708080292,-0.39673998951911926
504,6709,897.7000122070312,0.2539750039577484,0.2069150060415268,-1.9472019672393799,-0.030517999082803726,-0.18311099708080292,-0.04577700048685074
505,6719,897.6799926757812,0.25324198603630066,0.2034360021352768,-1.9453709125518799,0.10681399703025818,-0.7324439883232117,-0.7782210111618042
506,6729,897.5900268554688,0.25012901425361633,0.20068900287151337,-1.9495830535888672,-0.09155499935150146,0.36622199416160583,-0.39673998951911926
507,6739,897.6900024414062,0.2517769932746887,0.19922399520874023,-1.9488509893417358,0.16785100102424622,-0.8087400197982788,0.5188140273094177
508,6749,897.7000122070312,0.2534250020980835,0.2025199979543686,-1.9508650302886963,-0.07629600167274475,-0.7782210111618042,-0.24414800107479095
509,6759,897.72998046875,0.25067898631095886,0.19849200546741486,-1.9426250457763672,0.1525920033454895,0.3051849901676178,-2.487257957458496
510,6769,897.7100219726562,0.2461010068655014,0.20233699679374695,-1.9470189809799194,0.3204439878463745,0.9918509721755981,-0.9002959728240967
511,6779,897.6699829101562,0.2530589997768402,0.2021539956331253,-1.948667049407959,0.7019249796867371,0.8545179963111877,0.0
512,6789,897.6500244140625,0.24848100543022156,0.2034360021352768,-1.9466530084609985,0.015258999541401863,0.3509620130062103,0.2899250090122223
513,6799,897.6699829101562,0.251228004693985,0.1995909959077835,-1.9422580003738403,0.7324439883232117,-0.3051849901676178,1.693777084350586
514,6809,897.6900024414062,0.25287601351737976,0.197393000125885,-1.9435399770736694,-0.030517999082803726,-0.09155499935150146,0.12207400053739548
515,6819,897.6599731445312,0.251228004693985,0.20142200589179993,-1.9455549716949463,-0.18311099708080292,0.12207400053739548,0.640887975692749
516,6829,897.6900024414062,0.25324198603630066,0.20435099303722382,-1.948667049407959,1.052888035774231,0.579850971698761,0.5035549998283386
517,6839,897.6900024414062,0.25672098994255066,0.20636600255966187,-1.9475690126419067,-0.21362900733947754,0.5035549998283386,0.5035549998283386
518,6849,897.6799926757812,0.25415799021720886,0.19940699636936188,-1.9492170810699463,0.16785100102424622,-0.6561470031738281,-0.38148099184036255
519,6859,897.6500244140625,0.25104498863220215,0.1995909959077835,-1.9479349851608276,0.030517999082803726,0.5188140273094177,0.8697770237922668
520,6869,897.6099853515625,0.25324198603630066,0.2021539956331253,-1.9490339756011963,0.18311099708080292,1.0681469440460205,0.6866660118103027
521,6879,897.6799926757812,0.25067898631095886,0.2025199979543686,-1.944638967514038,0.39673998951911926,0.030517999082803726,1.266517996788025
522,6889,897.6599731445312,0.24793200194835663,0.20435099303722382,-1.9492170810699463,0.4425179958343506,0.12207400053739548,-0.8545179963111877
523,6899,897.6099853515625,0.25580599904060364,0.20636600255966187,-1.9504979848861694,0.015258999541401863,-0.7782210111618042,0.0
524,6909,897.72998046875,0.25196000933647156,0.20837999880313873,-1.9473860263824463,0.09155499935150146,-0.1373330056667328,-0.19836999475955963
525,6919,897.7100219726562,0.24921399354934692,0.20142200589179993,-1.9506819248199463,1.2512580156326294,-0.7477030158042908,0.3357029855251312
526,6929,897.6599731445312,0.2499459981918335,0.20435099303722382,-1.9479349851608276,0.6714069843292236,0.3204439878463745,-0.4425179958343506
527,6939,897.6599731445312,0.2499459981918335,0.19849200546741486,-1.943356990814209,0.2746660113334656,0.39673998951911926,-0.9460729956626892
528,6949,897.6699829101562,0.24811500310897827,0.1999569982290268,-1.9457380771636963,0.36622199416160583,0.7324439883232117,0.06103700026869774
529,6959,897.6900024414062,0.24848100543022156,0.20380200445652008,-1.9453709125518799,0.10681399703025818,-0.2899250090122223,-1.9379249811172485
530,6969,897.6699829101562,0.25287601351737976,0.197393000125885,-1.941525936126709,-0.36622199416160583,-0.8239989876747131,0.1373330056667328
531,6979,897.719970703125,0.25159400701522827,0.20068900287151337,-1.946835994720459,-0.06103700026869774,0.22888800501823425,1.6022210121154785
532,6989,897.6799926757812,0.24811500310897827,0.200872004032135,-1.9495830535888672,-0.5188140273094177,-0.7324439883232117,0.06103700026869774
533,6999,897.6699829101562,0.2525100111961365,0.1986750066280365,-1.9472019672393799,-0.4425179958343506,-0.015258999541401863,0.42725899815559387
534,7009,897.6900024414062,0.24921399354934692,0.19794300198554993,-1.9461040496826172,0.38148099184036255,0.411998987197876,-0.4882960021495819
535,7019,897.6900024414062,0.25507301092147827,0.1986750066280365,-1.9435399770736694,0.640887975692749,0.4425179958343506,0.07629600167274475
536,7029,897.6400146484375,0.25580599904060364,0.20233699679374695,-1.9426250457763672,0.21362900733947754,0.21362900733947754,0.579850971698761
537,7039,897.6400146484375,0.2461010068655014,0.20453499257564545,-1.941525936126709,0.7477030158042908,0.21362900733947754,1.281777024269104
538,7049,897.7000122070312,0.24664999544620514,0.2069150060415268,-1.948667049407959,-0.22888800501823425,0.16785100102424622,-0.36622199416160583
539,7059,897.72998046875,0.25141099095344543,0.2065490037202835,-1.9453709125518799,-0.4882960021495819,-0.25940701365470886,0.4882960021495819
540,7069,897.6900024414062,0.25104498863220215,0.20270299911499023,-1.9426250457763672,0.015258999541401863,0.030517999082803726,0.10681399703025818
541,7079,897.6799926757812,0.2495799958705902,0.20013999938964844,-1.9431740045547485,0.579850971698761,1.3275549411773682,0.1373330056667328
542,7089,897.6400146484375,0.25012901425361633,0.2021539956331253,-1.941159963607788,0.5951099991798401,0.640887975692749,-1.0834070444107056
543,7099,897.7100219726562,0.25452399253845215,0.20380200445652008,-1.9461040496826172,-0.12207400053739548,-0.1373330056667328,0.473035991191864
544,7109,897.719970703125,0.24921399354934692,0.20050600171089172,-1.948667049407959,-0.22888800501823425,-0.1373330056667328,0.2746660113334656
545,7119,897.719970703125,0.24939699470996857,0.20490099489688873,-1.9461040496826172,0.09155499935150146,0.9460729956626892,-0.5645920038223267
546,7129,897.72998046875,0.252142995595932,0.20581600069999695,-1.9477519989013672,0.6256290078163147,0.19836999475955963,-0.42725899815559387
547,7139,897.6599731445312,0.2525100111961365,0.19922399520874023,-1.9466530084609985,-0.09155499935150146,0.0,0.473035991191864
548,7149,897.6599731445312,0.24884699285030365,0.20032300055027008,-1.942991018295288,-0.09155499935150146,-0.7324439883232117,-0.473035991191864
549,7159,897.6799926757812,0.2503120005130768,0.19666099548339844,-1.9444559812545776,0.5645920038223267,0.1525920033454895,-0.7782210111618042
550,7169,897.780029296875,0.25049498677253723,0.19977399706840515,-1.9530620574951172,0.19836999475955963,-0.015258999541401863,0.6561470031738281
551,7179,897.739990234375,0.2552559971809387,0.20050600171089172,-1.9461040496826172,0.5645920038223267,0.6714069843292236,0.22888800501823425
552,7189,897.7100219726562,0.24939699470996857,0.20197099447250366,-1.9466530084609985,0.030517999082803726,-0.4425179958343506,0.5645920038223267
553,7199,897.6500244140625,0.24921399354934692,0.19812600314617157,-1.942807912826538,-0.6103699803352356,0.2899250090122223,1.0986659526824951
554,7209,897.6699829101562,0.2534250020980835,0.19849200546741486,-1.946470022201538,0.4577769935131073,1.266517996788025,-0.10681399703025818
555,7219,897.5999755859375,0.2499459981918335,0.1995909959077835,-1.946286916732788,0.3509620130062103,-0.24414800107479095,0.21362900733947754
556,7229,897.6099853515625,0.25067898631095886,0.20050600171089172,-1.941159963607788,0.7324439883232117,0.06103700026869774,-1.3428139686584473
557,7239,897.6699829101562,0.252142995595932,0.20068900287151337,-1.946286916732788,0.24414800107479095,0.3357029855251312,-0.534072995185852
558,7249,897.6900024414062,0.24976299703121185,0.19977399706840515,-1.9435399770736694,0.09155499935150146,-0.7934809923171997,-0.18311099708080292
559,7259,897.6699829101562,0.2534250020980835,0.1995909959077835,-1.9439070224761963,-0.07629600167274475,-0.36622199416160583,0.16785100102424622
560,7269,897.5700073242188,0.25159400701522827,0.20288699865341187,-1.9459209442138672,-0.36622199416160583,-0.9460729956626892,-0.16785100102424622
561,7279,897.780029296875,0.25196000933647156,0.1964779943227768,-1.9470189809799194,0.030517999082803726,0.7019249796867371,-0.1373330056667328
562,7289,897.6199951171875,0.25452399253845215,0.1986750066280365,-1.9508650302886963,-0.24414800107479095,-0.3509620130062103,0.2746660113334656
563,7299,897.7100219726562,0.251228004693985,0.20270299911499023,-1.946286916732788,0.3051849901676178,1.174962043762207,0.1525920033454895
564,7309,897.6199951171875,0.2525100111961365,0.2034360021352768,-1.941343069076538,0.6714069843292236,0.12207400053739548,-0.2899250090122223
565,7319,897.6900024414062,0.2552559971809387,0.2021539956331253,-1.9479349851608276,0.1373330056667328,0.16785100102424622,-0.9155550003051758
566,7329,897.719970703125,0.25159400701522827,0.20270299911499023,-1.9473860263824463,-0.07629600167274475,-0.22888800501823425,-0.6256290078163147
567,7339,897.6599731445312,0.2526929974555969,0.20032300055027008,-1.9470189809799194,-0.534072995185852,0.3357029855251312,1.159703016281128
568,7349,897.6900024414062,0.25855201482772827,0.20361900329589844,-1.9461040496826172,-0.39673998951911926,-0.04577700048685074,0.3509620130062103
569,7359,897.719970703125,0.2539750039577484,0.20123900473117828,-1.9473860263824463,0.12207400053739548,0.7934809923171997,-1.388592004776001
570,7369,897.6900024414062,0.2503120005130768,0.20068900287151337,-1.9459209442138672,0.0,0.8850359916687012,0.8697770237922668
571,7379,897.6500244140625,0.25049498677253723,0.20050600171089172,-1.9501320123672485,0.3357029855251312,-0.12207400053739548,-0.06103700026869774
572,7389,897.75,0.25049498677253723,0.20160500705242157,-1.9444559812545776,1.1291840076446533,-0.25940701365470886,0.09155499935150146
573,7399,897.6900024414062,0.24829800426959991,0.20435099303722382,-1.943356990814209,0.015258999541401863,0.0,0.030517999082803726
574,7409,897.72998046875,0.25672098994255066,0.1983090043067932,-1.9461040496826172,0.6256290078163147,0.38148099184036255,-0.534072995185852
575,7419,897.6599731445312,0.2556230127811432,0.20123900473117828,-1.9442729949951172,-0.25940701365470886,-0.5951099991798401,-1.281777024269104
576,7429,897.6300048828125,0.2499459981918335,0.2078309953212738,-1.9422580003738403,-0.5035549998283386,-0.1525920033454895,0.21362900733947754
577,7439,897.7000122070312,0.24921399354934692,0.20416800677776337,-1.9439070224761963,0.7019249796867371,-0.5645920038223267,-1.0986659526824951
578,7449,897.6900024414062,0.2495799958705902,0.2091120034456253,-1.949765920639038,0.42725899815559387,-0.7934809923171997,-0.030517999082803726
579,7459,897.7100219726562,0.24921399354934692,0.20160500705242157,-1.9455549716949463,0.9155550003051758,-1.1902209520339966,0.411998987197876
580,7469,897.6799926757812,0.24884699285030365,0.20050600171089172,-1.9479349851608276,-0.015258999541401863,1.2207399606704712,0.36622199416160583
581,7479,897.6900024414062,0.2537910044193268,0.20197099447250366,-1.9472019672393799,-0.411998987197876,-0.1525920033454895,-0.42725899815559387
582,7489,897.7100219726562,0.25287601351737976,0.20050600171089172,-1.9406110048294067,0.640887975692749,0.3051849901676178,0.09155499935150146
583,7499,897.7100219726562,0.24793200194835663,0.20197099447250366,-1.9431740045547485,0.8697770237922668,0.640887975692749,-0.25940701365470886
584,7509,897.6099853515625,0.2451850026845932,0.20178799331188202,-1.9466530084609985,0.6561470031738281,0.640887975692749,-0.36622199416160583
585,7519,897.5900268554688,0.25049498677253723,0.20435099303722382,-1.9422580003738403,-0.3051849901676178,0.5645920038223267,0.24414800107479095
586,7529,897.760009765625,0.25452399253845215,0.20160500705242157,-1.9431740045547485,0.8545179963111877,1.1444439888000488,-0.4425179958343506
587,7539,897.6300048828125,0.24756599962711334,0.20105500519275665,-1.9440900087356567,0.1373330056667328,0.4882960021495819,-0.5493329763412476
588,7549,897.6699829101562,0.2499459981918335,0.20233699679374695,-1.9457380771636963,0.36622199416160583,-0.09155499935150146,-0.7477030158042908
589,7559,897.6799926757812,0.24664999544620514,0.19629499316215515,-1.948117971420288,0.4425179958343506,0.8392590284347534,0.4882960021495819
590,7569,897.6500244140625,0.25159400701522827,0.19757600128650665,-1.944822072982788,-0.030517999082803726,-0.24414800107479095,-0.030517999082803726
591,7579,897.6799926757812,0.24884699285030365,0.20233699679374695,-1.9439070224761963,-0.10681399703025818,1.0834070444107056,0.04577700048685074
592,7589,897.6500244140625,0.2561720013618469,0.20142200589179993,-1.946835994720459,0.8850359916687012,0.24414800107479095,0.07629600167274475
593,7599,897.7000122070312,0.2539750039577484,0.20142200589179993,-1.9488509893417358,0.8392590284347534,-0.09155499935150146,-0.3357029855251312
594,7609,897.719970703125,0.24664999544620514,0.20013999938964844,-1.948301076889038,-0.473035991191864,-0.5645920038223267,0.640887975692749
595,7619,897.6900024414062,0.2495799958705902,0.19885799288749695,-1.946470022201538,0.5493329763412476,-0.09155499935150146,0.6561470031738281
596,7629,897.6199951171875,0.25104498863220215,0.20325300097465515,-1.9440900087356567,0.4882960021495819,-0.07629600167274475,0.6256290078163147
597,7639,897.7100219726562,0.24976299703121185,0.20105500519275665,-1.9431740045547485,0.0,1.0681469440460205,-0.3357029855251312
598,7649,897.5700073242188,0.25049498677253723,0.2030699998140335,-1.9420750141143799,-0.24414800107479095,-0.3051849901676178,0.24414800107479095
599,7659,897.6900024414062,0.25012901425361633,0.1983090043067932,-1.9444559812545776,0.22888800501823425,1.0376290082931519,0.9308140277862549
600,7669,897.5999755859375,0.24921399354934692,0.20435099303722382,-1.9473860263824463,-0.38148099184036255,0.579850971698761,0.21362900733947754
601,7679,897.72998046875,0.24939699470996857,0.200872004032135,-1.941159963607788,1.174962043762207,0.7019249796867371,-0.18311099708080292
602,7689,897.7100219726562,0.2537910044193268,0.19977399706840515,-1.945188045501709,0.030517999082803726,-0.42725899815559387,0.21362900733947754
603,7699,897.7000122070312,0.25012901425361633,0.2034360021352768,-1.9506819248199463,0.42725899815559387,0.19836999475955963,-0.09155499935150146
604,7709,897.6500244140625,0.25324198603630066,0.1999569982290268,-1.946470022201538,0.04577700048685074,0.07629600167274475,0.1525920033454895
605,7719,897.719970703125,0.25012901425361633,0.20526699721813202,-1.948667049407959,0.473035991191864,0.25940701365470886,-0.3509620130062103
606,7729,897.6300048828125,0.25067898631095886,0.20105500519275665,-1.9442729949951172,-0.04577700048685074,-0.25940701365470886,-0.09155499935150146
607,7739,897.6900024414062,0.25452399253845215,0.19922399520874023,-1.9453709125518799,0.7019249796867371,0.473035991191864,-0.6561470031738281
608,7749,897.6900024414062,0.24903100728988647,0.20050600171089172,-1.9459209442138672,0.6561470031738281,0.12207400053739548,0.534072995185852
609,7759,897.7000122070312,0.2495799958705902,0.20160500705242157,-1.9501320123672485,0.07629600167274475,0.07629600167274475,-0.8697770237922668
610,7769,897.6599731445312,0.2539750039577484,0.19922399520874023,-1.9439070224761963,0.9308140277862549,1.052888035774231,-0.22888800501823425
611,7779,897.6900024414062,0.25287601351737976,0.20068900287151337,-1.9459209442138672,-0.3357029855251312,-0.9155550003051758,1.1139249801635742
612,7789,897.6900024414062,0.24701599776744843,0.20380200445652008,-1.9470189809799194,0.5951099991798401,0.25940701365470886,0.21362900733947754
613,7799,897.7100219726562,0.24921399354934692,0.20013999938964844,-1.944638967514038,0.24414800107479095,0.22888800501823425,-1.0223699808120728
