,time,pressure,ax,ay,az,gx,gy,gz
414,5824,897.5800170898438,1.8864099979400635,-0.1486860066652298,0.47315800189971924,-0.16785100102424622,8.239996910095215,-1.052888035774231
415,5834,897.5900268554688,2.0297861099243164,-0.08807600289583206,0.5095980167388916,-1.0376290082931519,9.231847763061523,-1.2207399606704712
416,5844,897.5499877929688,1.9270600080490112,-0.14795300364494324,0.45631200075149536,-0.7934809923171997,10.589921951293945,0.9308140277862549
417,5854,897.5999755859375,1.927793025970459,-0.14227700233459473,0.4779190123081207,-1.495406985282898,9.018218994140625,-0.7324439883232117
418,5864,897.5499877929688,2.018249034881592,-0.10876700282096863,0.4422129988670349,0.8850359916687012,8.438366889953613,-3.097628116607666
419,5874,897.5599975585938,2.0385749340057373,-0.13000799715518951,0.46198898553848267,-0.36622199416160583,5.5848870277404785,-2.1210360527038574
420,5884,897.6099853515625,1.9466530084609985,-0.16150300204753876,0.4233520030975342,-0.3509620130062103,3.7537760734558105,-2.7314059734344482
421,5894,897.6599731445312,1.9257789850234985,-0.15454499423503876,0.4508189857006073,-0.12207400053739548,0.411998987197876,-0.4425179958343506
422,5904,897.6300048828125,1.8975789546966553,-0.14374199509620667,0.4504530131816864,0.640887975692749,0.22888800501823425,2.502516984939575
423,5914,897.5499877929688,1.8680989742279053,-0.17194099724292755,0.4564949870109558,-0.3357029855251312,-0.6866660118103027,0.640887975692749
424,5924,897.5999755859375,1.9351170063018799,-0.12762799859046936,0.4700460135936737,-0.12207400053739548,-0.579850971698761,3.112886905670166
425,5934,897.6500244140625,1.9224820137023926,-0.14667099714279175,0.4511849880218506,0.3357029855251312,0.7934809923171997,3.2349610328674316
426,5944,897.5900268554688,1.9493999481201172,-0.1490519940853119,0.47663798928260803,0.5645920038223267,-0.9002959728240967,1.4648879766464233
427,5954,897.6599731445312,2.019347906112671,-0.1116970032453537,0.4616219997406006,0.7019249796867371,-5.661182880401611,-0.19836999475955963
428,5964,897.5900268554688,1.9633159637451172,-0.1325719952583313,0.4233520030975342,0.4425179958343506,-5.6917009353637695,0.030517999082803726
429,5974,897.5399780273438,1.9750349521636963,-0.14227700233459473,0.44587498903274536,-0.5188140273094177,-4.028442859649658,-0.9155550003051758
430,5984,897.6400146484375,1.9627670049667358,-0.12652899324893951,0.4698620140552521,0.42725899815559387,0.9155550003051758,-3.784295082092285
431,5994,897.6300048828125,1.9008749723434448,-0.16974300146102905,0.4473400115966797,0.25940701365470886,2.6398510932922363,-3.3875539302825928
432,6004,897.6300048828125,1.845210075378418,-0.18457500636577606,0.45887601375579834,0.4577769935131073,5.294960975646973,0.8392590284347534
433,6014,897.6599731445312,1.9014250040054321,-0.1464879959821701,0.40760499238967896,0.1373330056667328,2.258368968963623,0.4577769935131073
434,6024,897.6799926757812,1.9118620157241821,-0.14465700089931488,0.39149099588394165,-1.4648879766464233,-1.2207399606704712,2.4414799213409424
435,6034,897.6400146484375,1.943356990814209,-0.12579700350761414,0.4499030113220215,-0.9308140277862549,-2.6703691482543945,1.2207399606704712
436,6044,897.5800170898438,1.9232149124145508,-0.11023200303316116,0.5042870044708252,-0.09155499935150146,-2.0752580165863037,1.0376290082931519
437,6054,897.6500244140625,1.9340190887451172,-0.096499003469944,0.5193020105361938,-0.9613329768180847,-0.4882960021495819,-1.1139249801635742
438,6064,897.6300048828125,2.038940906524658,-0.09137199819087982,0.5090479850769043,-1.1444439888000488,4.913478851318359,-6.80562686920166
439,6074,897.7100219726562,1.9003260135650635,-0.17139099538326263,0.4887230098247528,-0.411998987197876,7.873775005340576,-2.6856279373168945
440,6084,897.5800170898438,1.852168083190918,-0.16992700099945068,0.42023900151252747,-0.5035549998283386,5.462812900543213,-0.9308140277862549
441,6094,897.5599975585938,1.9006919860839844,-0.13751600682735443,0.4116330146789551,0.030517999082803726,1.8921470642089844,1.0834070444107056
442,6104,897.5999755859375,1.951780080795288,-0.12286700308322906,0.45667898654937744,1.0986659526824951,-0.8850359916687012,-0.19836999475955963
443,6114,897.6400146484375,1.9713730812072754,-0.1281770020723343,0.45155099034309387,-0.2746660113334656,-2.6856279373168945,0.7171840071678162
444,6124,897.5800170898438,1.9840080738067627,-0.10986600071191788,0.46491798758506775,-0.8392590284347534,-3.631701946258545,-2.6398510932922363
445,6134,897.6300048828125,1.9444559812545776,-0.13843099772930145,0.4356209933757782,-0.015258999541401863,-2.6551098823547363,-0.7782210111618042
446,6144,897.5999755859375,1.8772540092468262,-0.17102499306201935,0.4773699939250946,-0.6256290078163147,4.043702125549316,2.761924982070923
447,6154,897.6300048828125,1.9755849838256836,-0.10107699781656265,0.46967899799346924,-1.907405972480774,1.4343689680099487,-1.6479990482330322
448,6164,897.6900024414062,1.8494210243225098,-0.15784099698066711,0.48506098985671997,-1.8005919456481934,3.2654800415039062,1.510666012763977
449,6174,897.510009765625,1.8748739957809448,-0.1417270004749298,0.4868920147418976,-0.8087400197982788,3.616442918777466,1.4343689680099487
450,6184,897.5999755859375,1.9162570238113403,-0.1290930062532425,0.45539700984954834,-0.6256290078163147,2.471998929977417,2.8992581367492676
451,6194,897.6199951171875,1.908748984336853,-0.14960099756717682,0.4804829955101013,-1.052888035774231,4.45570182800293,3.540147066116333
452,6204,897.6599731445312,2.000854015350342,-0.11352799832820892,0.5057520270347595,0.9765920042991638,7.858515739440918,-1.159703016281128
453,6214,897.6300048828125,1.939877986907959,-0.14191100001335144,0.42371898889541626,1.2359989881515503,3.9674060344696045,0.0
454,6224,897.5900268554688,1.9653300046920776,-0.14465700089931488,0.3973509967327118,0.7171840071678162,0.9002959728240967,-0.9155550003051758
455,6234,897.5700073242188,1.953428030014038,-0.132205992937088,0.40156200528144836,0.1525920033454895,-4.974515914916992,-0.2899250090122223
456,6244,897.6300048828125,1.9171719551086426,-0.14062899351119995,0.4651019871234894,1.6632580757141113,-3.891108989715576,0.7171840071678162
457,6254,897.5399780273438,1.9142429828643799,-0.13183900713920593,0.4711439907550812,0.8239989876747131,-4.5167388916015625,0.9308140277862549
458,6264,897.6699829101562,1.9219329357147217,-0.12927600741386414,0.4852440059185028,0.8545179963111877,-1.8616290092468262,1.0986659526824951
459,6274,897.5999755859375,1.865351915359497,-0.16809499263763428,0.4804829955101013,-0.1525920033454895,1.7853319644927979,3.4791100025177
460,6284,897.6599731445312,1.856929063796997,-0.1569260060787201,0.43415600061416626,0.1525920033454895,-1.8921470642089844,4.318367958068848
461,6294,897.5800170898438,1.9702739715576172,-0.1287270039319992,0.4552139937877655,-0.4882960021495819,0.8850359916687012,3.6927390098571777
462,6304,897.5800170898438,2.0350959300994873,-0.1173740029335022,0.5068510174751282,0.16785100102424622,1.6022210121154785,-0.6103699803352356
463,6314,897.5700073242188,2.10302996635437,-0.10180900245904922,0.5042870044708252,0.411998987197876,1.907405972480774,-4.974515914916992
464,6324,897.6300048828125,2.0116569995880127,-0.12836000323295593,0.4698620140552521,0.8239989876747131,-0.9308140277862549,-5.554368019104004
465,6334,897.5499877929688,1.9180879592895508,-0.16132000088691711,0.4387339949607849,0.640887975692749,-2.1210360527038574,-6.042665004730225
466,6344,897.6400146484375,1.8756060600280762,-0.17413799464702606,0.4065060019493103,0.6256290078163147,-3.845332145690918,-2.70088791847229
467,6354,897.6199951171875,1.881098985671997,-0.1499669998884201,0.4409309923648834,1.1444439888000488,-4.409924030303955,-1.2207399606704712
468,6364,897.6599731445312,1.9219329357147217,-0.13989600539207458,0.45026999711990356,0.9460729956626892,-2.548295021057129,-0.39673998951911926
469,6374,897.5999755859375,1.8880579471588135,-0.1303749978542328,0.43104299902915955,0.16785100102424622,-6.378367900848389,-1.4496290683746338
470,6384,897.5900268554688,1.889706015586853,-0.1256140023469925,0.47590500116348267,2.02947998046875,-5.783257007598877,-1.2512580156326294
471,6394,897.5999755859375,1.9900500774383545,-0.08423099666833878,0.4486219882965088,-0.8239989876747131,-8.529923439025879,-6.088441848754883
472,6404,897.530029296875,1.9407939910888672,-0.11499299854040146,0.5460370182991028,0.3509620130062103,-0.5951099991798401,-2.6856279373168945
473,6414,897.6300048828125,1.8942830562591553,-0.13238899409770966,0.5022730231285095,-1.0834070444107056,2.227850914001465,-3.402812957763672
474,6424,897.6500244140625,1.8754229545593262,-0.13788199424743652,0.42792999744415283,-2.1057770252227783,5.920589923858643,0.9613329768180847
475,6434,897.6500244140625,1.8488719463348389,-0.14062899351119995,0.44624099135398865,0.640887975692749,4.806664943695068,-0.015258999541401863
476,6444,897.6500244140625,1.9957270622253418,-0.12579700350761414,0.402660995721817,-0.3357029855251312,0.8392590284347534,-0.04577700048685074
477,6454,897.760009765625,1.9160740375518799,-0.14374199509620667,0.4378179907798767,2.2125909328460693,0.9308140277862549,0.38148099184036255
478,6464,897.5900268554688,1.9248629808425903,-0.11499299854040146,0.44019898772239685,0.1525920033454895,-3.921627998352051,0.5188140273094177
479,6474,897.6500244140625,1.930906057357788,-0.1173740029335022,0.4535660147666931,0.7629619836807251,-4.058960914611816,1.5259249210357666
480,6484,897.6599731445312,1.9634990692138672,-0.10235899686813354,0.47334200143814087,0.579850971698761,-7.141331195831299,-2.1362950801849365
481,6494,897.5999755859375,2.0045158863067627,-0.10254199802875519,0.42628198862075806,-0.5188140273094177,-11.688589096069336,-2.8839988708496094
482,6504,897.5900268554688,1.927609920501709,-0.12598000466823578,0.44843798875808716,2.0447399616241455,-14.0842924118042,-3.2654800415039062
483,6514,897.5800170898438,1.9210180044174194,-0.12103600054979324,0.4625380039215088,1.73955500125885,-16.998809814453125,-5.6764421463012695
484,6524,897.5999755859375,2.000304937362671,-0.12250100076198578,0.45374900102615356,2.5788140296936035,-14.618366241455078,-7.324441909790039
485,6534,897.6300048828125,1.942991018295288,-0.1287270039319992,0.44166299700737,3.9826650619506836,-19.623401641845703,-8.667256355285645
486,6544,897.5999755859375,1.8849449157714844,-0.12616300582885742,0.37757501006126404,1.8005919456481934,-25.055696487426758,-7.065033912658691
487,6554,897.5999755859375,1.934751033782959,-0.12378299981355667,0.41071799397468567,2.8534798622131348,-23.026214599609375,-8.42310905456543
488,6564,897.5599975585938,2.035828113555908,-0.09228699654340744,0.4387339949607849,2.80770206451416,-29.877620697021484,-10.666217803955078
489,6574,897.6599731445312,1.9722890853881836,-0.10547100007534027,0.37849000096321106,1.7242950201034546,-31.525619506835938,-12.237921714782715
490,6584,897.6599731445312,1.9711899757385254,-0.10418999940156937,0.3792229890823364,3.2197020053863525,-38.987396240234375,-11.21555233001709
491,6594,897.5999755859375,1.8946499824523926,-0.12414900213479996,0.38288500905036926,4.3794050216674805,-52.50709533691406,-8.758810997009277
492,6604,897.5700073242188,1.8539990186691284,-0.11664099991321564,0.35944700241088867,7.324441909790039,-65.66057586669922,-12.34473705291748
493,6614,897.5999755859375,2.0576179027557373,-0.07672300189733505,0.3808709979057312,6.378367900848389,-65.63005828857422,-14.313179969787598
494,6624,897.6099853515625,2.081972122192383,-0.12982499599456787,0.4002799987792969,8.972440719604492,-64.54664611816406,-14.664142608642578
495,6634,897.510009765625,2.0607309341430664,-0.09631600230932236,0.3534039855003357,12.390514373779297,-65.27909088134766,-15.930662155151367
496,6644,897.5599975585938,2.02081298828125,-0.03167799860239029,0.2065490037202835,9.598071098327637,-74.75508880615234,-17.12088394165039
497,6654,897.6699829101562,1.953244924545288,-0.07086300104856491,0.0895410031080246,5.661182880401611,-83.63597869873047,-13.550217628479004
498,6664,897.6099853515625,1.8539990186691284,-0.07104700058698654,0.1256140023469925,9.537034034729004,-89.26663970947266,-9.99481201171875
499,6674,897.6500244140625,1.7986990213394165,-0.08075100183486938,0.1547279953956604,7.126070976257324,-93.26456451416016,-7.950070858001709
500,6684,897.5499877929688,1.8783529996871948,-0.07928700000047684,0.10968299955129623,5.020294189453125,-94.86678314208984,-7.827997207641602
501,6694,897.72998046875,1.9014250040054321,-0.0813010036945343,0.15582700073719025,5.447554111480713,-93.50871276855469,-3.067110061645508
502,6704,897.6199951171875,1.8648020029067993,-0.08313199877738953,0.1812790036201477,7.2786641120910645,-96.34693145751953,-1.73955500125885
503,6714,897.6699829101562,1.9060029983520508,-0.042663998901844025,0.10986600071191788,7.766960144042969,-105.04470825195312,-0.1525920033454895
504,6724,897.6300048828125,1.9142429828643799,-0.05035499855875969,-0.029479999095201492,5.874813079833984,-113.36100006103516,-0.9613329768180847
505,6734,897.6199951171875,1.939512014389038,-0.06097500026226044,-0.09063900262117386,7.248146057128906,-126.43818664550781,1.3428139686584473
506,6744,897.6300048828125,1.9149749279022217,-0.05218600109219551,-0.0999779999256134,6.118960857391357,-140.27833557128906,2.166814088821411
507,6754,897.5999755859375,1.9305390119552612,-0.10180900245904922,-0.1516149938106537,4.791406154632568,-139.7747802734375,5.630663871765137
508,6764,897.6199951171875,1.9327369928359985,-0.11279600113630295,-0.11664099991321564,4.45570182800293,-127.58262634277344,10.757774353027344
509,6774,897.6500244140625,1.938046932220459,-0.02545199915766716,-0.0847800001502037,7.644886016845703,-112.21656036376953,10.391551971435547
510,6784,897.5499877929688,2.0468149185180664,-0.03515699878334999,-0.14539000391960144,6.057923793792725,-112.61329650878906,7.5228118896484375
511,6794,897.6500244140625,2.0398569107055664,-0.027831999585032463,-0.322640985250473,3.7690348625183105,-121.82988739013672,4.776145935058594
512,6804,897.6500244140625,1.9876699447631836,-0.05035499855875969,-0.3995479941368103,1.693777084350586,-128.75759887695312,1.8921470642089844
513,6814,897.6099853515625,2.017333984375,-0.04376300051808357,-0.37061598896980286,2.6245908737182617,-127.9488525390625,-1.281777024269104
514,6824,897.5499877929688,2.022826910018921,-0.04687599837779999,-0.3376559913158417,2.548295021057129,-118.44233703613281,-2.1057770252227783
515,6834,897.510009765625,2.026305913925171,-0.05383399873971939,-0.35010799765586853,0.22888800501823425,-102.57270812988281,-4.119997978210449
516,6844,897.6500244140625,2.00689697265625,-0.0651869997382164,-0.3773910105228424,0.6103699803352356,-86.79463958740234,2.4109621047973633
517,6854,897.6099853515625,1.7840509414672852,-0.1556439995765686,-0.4002799987792969,3.3722949028015137,-86.94723510742188,11.612293243408203
518,6864,897.6199951171875,1.6835229396820068,-0.15747499465942383,-0.4513680040836334,5.829034805297852,-91.3724136352539,18.46369743347168
519,6874,897.5999755859375,1.775810956954956,-0.10418999940156937,-0.5535439848899841,6.927700996398926,-104.35803985595703,19.257179260253906
520,6884,897.5800170898438,1.861872911453247,-0.07727199792861938,-0.6535230278968811,9.460738182067871,-129.16958618164062,20.554216384887695
521,6894,897.5700073242188,1.8422799110412598,-0.057496000081300735,-0.7264009714126587,8.667256355285645,-150.95980834960938,16.724143981933594
522,6904,897.5700073242188,1.9212009906768799,-0.022338999435305595,-0.775475025177002,4.806664943695068,-175.26780700683594,7.492292881011963
523,6914,897.6400146484375,1.9362159967422485,-0.009154999628663063,-0.8818619847297668,1.2970359325408936,-214.10260009765625,3.31125807762146
524,6924,897.6199951171875,1.778007984161377,-0.08331499993801117,-1.0019830465316772,0.411998987197876,-255.08895874023438,2.7466650009155273
525,6934,897.5700073242188,1.7335119247436523,-0.10583800077438354,-1.0332950353622437,1.7853319644927979,-295.541259765625,5.0508131980896
526,6944,897.5700073242188,1.6304199695587158,-0.119937002658844,-1.0993980169296265,3.402812957763672,-354.6708679199219,12.48206901550293
527,6954,897.5999755859375,1.495100975036621,-0.1682790070772171,-1.2358160018920898,4.562517166137695,-397.85455322265625,14.0995512008667
528,6964,897.510009765625,1.577683925628662,-0.2078309953212738,-1.2687759399414062,7.919552803039551,-404.5686340332031,16.022216796875
529,6974,897.5800170898438,1.6412240266799927,-0.18787099421024323,-1.2530280351638794,2.395703077316284,-388.7905578613281,11.047699928283691
530,6984,897.5599975585938,1.6851710081100464,-0.10217499732971191,-1.3520920276641846,-0.030517999082803726,-352.6108703613281,8.301033973693848
531,6994,897.6099853515625,1.5330049991607666,-0.12359900027513504,-1.33378005027771,0.6714069843292236,-309.2135314941406,6.881923198699951
532,7004,897.6300048828125,1.3815720081329346,-0.08349800109863281,-1.472944974899292,-4.333628177642822,-270.10406494140625,4.470961093902588
533,7014,897.6099853515625,1.3343299627304077,-0.08624500036239624,-1.5489360094070435,-6.836145877838135,-222.6935577392578,2.319406032562256
534,7024,897.5599975585938,1.1944329738616943,-0.14007900655269623,-1.6527600288391113,-7.003996849060059,-191.61045837402344,-0.3357029855251312
535,7034,897.5599975585938,1.007477045059204,-0.1799979954957962,-1.6853539943695068,-7.827997207641602,-167.71446228027344,1.8463690280914307
536,7044,897.5800170898438,1.020293951034546,-0.11792299896478653,-1.6154050827026367,-5.99688720703125,-131.24484252929688,2.1515541076660156
537,7054,897.6199951171875,0.9877009987831116,-0.08715999871492386,-1.6747329235076904,-5.6764421463012695,-103.3509292602539,-1.281777024269104
538,7064,897.7000122070312,0.8651990294456482,-0.11023200303316116,-1.7241730690002441,-5.249183177947998,-84.8261947631836,2.1362950801849365
539,7074,897.6099853515625,0.8470709919929504,-0.1126129999756813,-1.7485270500183105,-3.9979238510131836,-68.23938751220703,1.8768880367279053
540,7084,897.6400146484375,0.7705309987068176,-0.15802399814128876,-1.788079023361206,1.052888035774231,-84.20056915283203,4.959257125854492
541,7094,897.5700073242188,0.6731160283088684,-0.1638839989900589,-1.7917410135269165,3.540147066116333,-103.64086151123047,9.735404014587402
542,7104,897.6400146484375,0.8520150184631348,-0.06848300248384476,-1.7532880306243896,2.6551098823547363,-108.14234161376953,7.385478973388672
543,7114,897.5800170898438,0.7817010283470154,-0.07855399698019028,-1.7424839735031128,3.1586649417877197,-118.22870635986328,6.02740478515625
544,7124,897.530029296875,0.797631025314331,-0.06189100071787834,-1.7714159488677979,-0.9918509721755981,-106.35700225830078,3.4943690299987793
545,7134,897.5900268554688,0.7936030030250549,-0.03900200128555298,-1.7886279821395874,-2.1973319053649902,-99.3682632446289,1.8921470642089844
546,7144,897.5800170898438,0.7196260094642639,-0.06482099741697311,-1.8380680084228516,-4.821924209594727,-85.65019989013672,-0.030517999082803726
547,7154,897.47998046875,0.6214780211448669,-0.09466800093650818,-1.8955650329589844,-5.40177583694458,-88.7936019897461,0.3509620130062103
548,7164,897.510009765625,0.5194860100746155,-0.1695600003004074,-1.8598589897155762,-2.8534798622131348,-93.00515747070312,1.617480993270874
549,7174,897.5800170898438,0.5055689811706543,-0.13312099874019623,-1.7961360216140747,3.067110061645508,-94.62263488769531,0.07629600167274475
550,7184,897.530029296875,0.39057499170303345,-0.14758700132369995,-1.8873250484466553,2.0599989891052246,-106.25019073486328,3.8148131370544434
551,7194,897.52001953125,0.457410991191864,-0.1287270039319992,-1.884577989578247,2.53303599357605,-98.17804718017578,3.082369089126587
552,7204,897.5499877929688,0.5414590239524841,-0.055298998951911926,-1.8107850551605225,4.821924209594727,-85.37552642822266,1.7853319644927979
553,7214,897.530029296875,0.4799340069293976,-0.066102996468544,-1.8442940711975098,1.4496290683746338,-77.99005126953125,0.5951099991798401
554,7224,897.52001953125,0.48158198595046997,-0.0734269991517067,-1.864253044128418,-4.318367958068848,-69.21598052978516,-2.9145169258117676
555,7234,897.52001953125,0.42664799094200134,-0.08569499850273132,-1.8455760478973389,-3.6774799823760986,-60.57924270629883,-2.716146945953369
556,7244,897.7100219726562,0.32026100158691406,-0.12176799774169922,-1.8232359886169434,-5.157628059387207,-62.83761215209961,-2.8992581367492676
557,7254,897.5399780273438,0.326119989156723,-0.12250100076198578,-1.8530830144882202,-2.9755539894104004,-54.03302001953125,-3.067110061645508
558,7264,897.52001953125,0.29792100191116333,-0.14539000391960144,-1.8228700160980225,0.5035549998283386,-49.47050476074219,-2.1057770252227783
559,7274,897.5800170898438,0.3259370028972626,-0.12836000323295593,-1.9508650302886963,-5.508591175079346,-47.837764739990234,-4.974515914916992
560,7284,897.6199951171875,0.21112699806690216,-0.11792299896478653,-2.046082019805908,-2.6551098823547363,-57.16116714477539,-1.4343689680099487
561,7294,897.6099853515625,0.035888999700546265,-0.23987500369548798,-2.075014114379883,0.8545179963111877,-67.11019897460938,4.593034744262695
562,7304,897.6400146484375,0.10071100294589996,-0.18860399723052979,-2.0191650390625,4.562517166137695,-64.8365707397461,9.735404014587402
563,7314,897.5700073242188,0.2633129954338074,-0.0955829992890358,-1.929440975189209,5.951108932495117,-54.90279769897461,3.3875539302825928
564,7324,897.5599975585938,0.3400369882583618,-0.06390500068664551,-1.9444559812545776,3.6011838912963867,-40.086063385009766,7.904294013977051
565,7334,897.6099853515625,0.3885610103607178,0.005493000149726868,-1.9349340200424194,4.028442859649658,-29.862361907958984,-0.7477030158042908
566,7344,897.6199951171875,0.4326910078525543,0.027282999828457832,-2.01055908203125,-4.959257125854492,-17.609180450439453,-7.59910774230957
567,7354,897.5900268554688,0.3046959936618805,-0.012450999580323696,-2.086915969848633,-10.46784782409668,-6.195257186889648,-5.752737998962402
568,7364,897.5599975585938,0.22980399429798126,-0.08880800008773804,-1.9078340530395508,-7.354959964752197,3.860590934753418,-7.889033794403076
569,7374,897.5399780273438,0.15875700116157532,-0.1325719952583313,-1.8413640260696411,-0.42725899815559387,4.470961093902588,-5.294960975646973
570,7384,897.5599975585938,0.17395499348640442,-0.15637600421905518,-1.796684980392456,8.926664352416992,4.348886966705322,-9.033477783203125
571,7394,897.5900268554688,0.1600389927625656,-0.16681399941444397,-1.7443159818649292,14.511549949645996,4.486219882965088,-7.59910774230957
572,7404,897.5800170898438,0.12854300439357758,-0.15894000232219696,-1.8494210243225098,17.30399513244629,5.478072166442871,-6.118960857391357
573,7414,897.489990234375,0.17322300374507904,-0.10235899686813354,-1.9651470184326172,16.388439178466797,3.6927390098571777,-6.80562686920166
574,7424,897.6099853515625,0.12616300582885742,-0.11938799917697906,-2.0523080825805664,13.9011812210083,-2.0752580165863037,-7.858515739440918
575,7434,897.5599975585938,0.15179899334907532,-0.11883900314569473,-2.040771961212158,10.971404075622559,-4.7303690910339355,-7.156589984893799
576,7444,897.5599975585938,0.17542000114917755,-0.119937002658844,-2.0475471019744873,6.286811828613281,-8.34681224822998,-8.37732982635498
577,7454,897.5999755859375,0.17725099623203278,-0.0974150002002716,-2.1354410648345947,0.2899250090122223,-10.391551971435547,-10.742514610290527
578,7464,897.6199951171875,0.22852200269699097,-0.07123000174760818,-2.09460711479187,-5.111849784851074,-12.939846992492676,-5.722219944000244
579,7474,897.5700073242188,0.22192999720573425,-0.09796400368213654,-1.9873039722442627,-2.8992581367492676,-1.5411839485168457,-7.7364420890808105
580,7484,897.5800170898438,0.2429880052804947,-0.07251100242137909,-1.853450059890747,-1.7242950201034546,1.5411839485168457,-7.461774826049805
581,7494,897.5800170898438,0.24317100644111633,-0.10949999839067459,-1.8034600019454956,3.616442918777466,7.7517008781433105,-6.6682939529418945
582,7504,897.6400146484375,0.17249000072479248,-0.1664469987154007,-1.7095239162445068,8.301033973693848,18.799402236938477,-3.7079989910125732
583,7514,897.6199951171875,0.2261420041322708,-0.18677300214767456,-1.6119260787963867,11.26132869720459,23.14828872680664,-4.089479923248291
584,7524,897.5700073242188,0.09832999855279922,-0.20526699721813202,-1.9180879592895508,8.957181930541992,21.851253509521484,-1.0071099996566772
585,7534,897.6599731445312,0.03350900113582611,-0.16589799523353577,-2.2284610271453857,4.043702125549316,16.312143325805664,0.7629619836807251
586,7544,897.6099853515625,0.08825899660587311,-0.1417270004749298,-2.244757890701294,-18.646808624267578,25.955991744995117,-7.080294132232666
587,7554,897.6099853515625,0.132205992937088,-0.01702900044620037,-2.1986141204833984,3.7079989910125732,-8.819849014282227,-1.159703016281128
588,7564,897.6199951171875,-0.05877799913287163,-0.2217469960451126,-2.020263910293579,5.249183177947998,-10.742514610290527,11.185032844543457
589,7574,897.6099853515625,0.19537900388240814,-0.10455600172281265,-1.867548942565918,14.603105545043945,5.279702186584473,0.8087400197982788
590,7584,897.5599975585938,0.4046750068664551,-0.017395000904798508,-1.782952070236206,15.182957649230957,18.539995193481445,0.21362900733947754
591,7594,897.6099853515625,0.2556230127811432,-0.116457998752594,-1.9638659954071045,13.580737113952637,18.768882751464844,-1.6479990482330322
592,7604,897.5599975585938,0.19354799389839172,-0.14978399872779846,-2.0299689769744873,14.648883819580078,15.152440071105957,0.9308140277862549
593,7614,897.530029296875,0.18146300315856934,-0.23712800443172455,-1.937680959701538,13.748587608337402,10.727254867553711,6.271553039550781
594,7624,897.6300048828125,0.1908009946346283,-0.2030699998140335,-1.934567928314209,16.541032791137695,7.141331195831299,2.243109941482544
595,7634,897.489990234375,0.21918299794197083,-0.13495199382305145,-1.9268770217895508,12.833032608032227,15.350810050964355,3.0518510341644287
596,7644,897.5700073242188,0.30286499857902527,-0.12634600698947906,-1.9180879592895508,12.253181457519531,11.932737350463867,-0.5645920038223267
597,7654,897.510009765625,0.19464699923992157,-0.11975400149822235,-2.098268985748291,13.397624969482422,5.890071868896484,3.4943690299987793
598,7664,897.5800170898438,0.09832999855279922,-0.21643699705600739,-2.0508430004119873,8.621479034423828,7.6143670082092285,5.5848870277404785
599,7674,897.5900268554688,0.2025199979543686,-0.21021099388599396,-1.9131439924240112,7.705923080444336,13.15347671508789,5.157628059387207
600,7684,897.6400146484375,0.2629469931125641,-0.17322300374507904,-1.881098985671997,4.3641462326049805,22.309030532836914,4.45570182800293
601,7694,897.6300048828125,0.3499250113964081,-0.18073000013828278,-1.8228700160980225,9.201330184936523,25.72710418701172,3.3722949028015137
602,7704,897.5900268554688,0.2803429961204529,-0.18530799448490143,-1.869379997253418,12.161624908447266,23.651844024658203,5.417035102844238
603,7714,897.5499877929688,0.2786949872970581,-0.14557300508022308,-1.9629499912261963,8.529923439025879,25.177770614624023,1.0071099996566772
604,7724,897.5499877929688,0.34406501054763794,-0.093019999563694,-2.015320062637329,3.4791100025177,31.54088020324707,-3.616442918777466
605,7734,897.5700073242188,0.35102298855781555,-0.08423099666833878,-2.0579850673675537,4.7303690910339355,23.422956466674805,-6.576737880706787
606,7744,897.7000122070312,0.1790820062160492,-0.20032300055027008,-2.1354410648345947,2.4109621047973633,14.511549949645996,0.9460729956626892
607,7754,897.5900268554688,0.18420900404453278,-0.21899999678134918,-2.0433359146118164,-0.09155499935150146,13.306070327758789,-3.845332145690918
608,7764,897.5700073242188,0.3735460042953491,-0.15381300449371338,-1.8679149150848389,1.0376290082931519,21.79021644592285,-6.134220123291016
609,7774,897.6099853515625,0.38837799429893494,-0.14978399872779846,-1.8058409690856934,-3.5096280574798584,37.55302429199219,-9.399701118469238
610,7784,897.6300048828125,0.3790389895439148,-0.14227700233459473,-1.8805500268936157,-10.071106910705566,39.902950286865234,-10.544143676757812
611,7794,897.5700073242188,0.3852649927139282,-0.11975400149822235,-1.8906209468841553,5.38651704788208,49.34843063354492,-14.984586715698242
612,7804,897.6300048828125,0.31403499841690063,-0.24353699386119843,-1.8761550188064575,-17.471847534179688,-55.238502502441406,-2.1057770252227783
613,7814,897.5599975585938,0.12103600054979324,-0.2843709886074066,-2.4562509059906006,-24.750511169433594,-10.46784782409668,-3.5248870849609375
614,7824,897.6099853515625,0.24719899892807007,-0.2499459981918335,-2.0691540241241455,-15.060884475708008,-17.197179794311523,-1.0376290082931519
615,7834,897.5599975585938,0.3512069880962372,-0.295540988445282,-1.8525340557098389,-9.811699867248535,-18.967252731323242,1.495406985282898
616,7844,897.5999755859375,0.3338110148906708,-0.20361900329589844,-1.9431740045547485,-9.186071395874023,-16.28162384033203,4.409924030303955
617,7854,897.6599731445312,0.37629300355911255,-0.16791200637817383,-1.9600200653076172,-13.367107391357422,-13.550217628479004,7.644886016845703
618,7864,897.5599975585938,0.4099850058555603,-0.15070000290870667,-1.9323710203170776,-22.18695640563965,-6.6530351638793945,3.2197020053863525
619,7874,897.6500244140625,0.42445099353790283,-0.15802399814128876,-1.9299900531768799,-25.940731048583984,1.0681469440460205,-8.148442268371582
