,time,pressure,ax,ay,az,gx,gy,gz
10155,104416,902.3599853515625,0.35157299041748047,0.2677080035209656,-1.9250459671020508,0.39673998951911926,-0.8087400197982788,0.6561470031738281
10156,104426,902.3599853515625,0.34845998883247375,0.2682569921016693,-1.9213839769363403,-0.5951099991798401,0.4425179958343506,-0.07629600167274475
10157,104436,902.3699951171875,0.34662899374961853,0.26844000816345215,-1.9224820137023926,0.19836999475955963,0.2899250090122223,0.9308140277862549
10158,104446,902.3699951171875,0.3469949960708618,0.2666090130805969,-1.9212009906768799,0.07629600167274475,-0.24414800107479095,-0.1525920033454895
10159,104456,902.3599853515625,0.3482770025730133,0.2664259970188141,-1.9237639904022217,0.39673998951911926,-0.16785100102424622,-0.8697770237922668
10160,104466,902.3599853515625,0.3495590090751648,0.2664259970188141,-1.9201020002365112,0.579850971698761,-0.5188140273094177,0.7171840071678162
10161,104476,902.3900146484375,0.34809398651123047,0.267890989780426,-1.9213839769363403,0.3204439878463745,0.411998987197876,1.3428139686584473
10162,104486,902.3900146484375,0.3482770025730133,0.258186012506485,-1.9281589984893799,0.09155499935150146,0.6714069843292236,-0.411998987197876
10163,104496,902.3300170898438,0.3460789918899536,0.26276400685310364,-1.9255950450897217,-0.1373330056667328,0.25940701365470886,-0.7477030158042908
10164,104506,902.3300170898438,0.35029101371765137,0.2616649866104126,-1.9219329357147217,0.24414800107479095,0.38148099184036255,-1.1291840076446533
10165,104516,902.3300170898438,0.34717801213264465,0.2651439905166626,-1.9202849864959717,0.9155550003051758,1.0376290082931519,0.8087400197982788
10166,104526,902.3300170898438,0.34406501054763794,0.2673420011997223,-1.9201020002365112,0.21362900733947754,0.3357029855251312,0.8697770237922668
10167,104536,902.3400268554688,0.34754401445388794,0.26019999384880066,-1.9250459671020508,0.36622199416160583,0.3051849901676178,-0.4425179958343506
10168,104546,902.3400268554688,0.34791100025177,0.2638629972934723,-1.9250459671020508,-0.25940701365470886,1.8005919456481934,-0.6714069843292236
10169,104556,902.4199829101562,0.35358700156211853,0.2711870074272156,-1.925961971282959,0.24414800107479095,-0.06103700026869774,-0.8087400197982788
10170,104566,902.4199829101562,0.3524880111217499,0.26715898513793945,-1.9193699359893799,0.8697770237922668,1.0986659526824951,-0.25940701365470886
10171,104576,902.4000244140625,0.34809398651123047,0.26587700843811035,-1.9206509590148926,0.22888800501823425,0.24414800107479095,0.39673998951911926
10172,104586,902.4000244140625,0.35065698623657227,0.2677080035209656,-1.9270600080490112,-0.3051849901676178,0.06103700026869774,0.7629619836807251
10173,104596,902.2999877929688,0.3524880111217499,0.26807400584220886,-1.9244970083236694,0.09155499935150146,0.8392590284347534,-0.22888800501823425
10174,104606,902.2999877929688,0.34498101472854614,0.2686229944229126,-1.9237639904022217,1.266517996788025,-1.1444439888000488,0.411998987197876
10175,104616,902.2999877929688,0.3490090072154999,0.267890989780426,-1.9268770217895508,0.3204439878463745,-0.6561470031738281,0.3051849901676178
10176,104626,902.2999877929688,0.3477270007133484,0.26715898513793945,-1.9204679727554321,0.6714069843292236,0.5645920038223267,0.4577769935131073
10177,104636,902.3800048828125,0.35010799765586853,0.27008798718452454,-1.924130916595459,-0.07629600167274475,-0.8239989876747131,-0.07629600167274475
10178,104646,902.3800048828125,0.34498101472854614,0.27008798718452454,-1.924314022064209,0.579850971698761,0.5951099991798401,0.4577769935131073
10179,104656,902.3699951171875,0.34717801213264465,0.26935601234436035,-1.9215669631958008,1.4496290683746338,-0.3204439878463745,-0.10681399703025818
10180,104666,902.3699951171875,0.35065698623657227,0.26551100611686707,-1.9239469766616821,-0.06103700026869774,0.7782210111618042,-0.39673998951911926
10181,104676,902.3200073242188,0.3530380129814148,0.2633129954338074,-1.927609920501709,-0.39673998951911926,0.473035991191864,-0.38148099184036255
10182,104686,902.3200073242188,0.35010799765586853,0.2691729962825775,-1.9272429943084717,-0.534072995185852,-1.1291840076446533,0.579850971698761
10183,104696,902.3900146484375,0.3517560064792633,0.2699050009250641,-1.9206509590148926,-0.030517999082803726,-1.2359989881515503,-0.9460729956626892
10184,104706,902.3900146484375,0.3517560064792633,0.26935601234436035,-1.9219329357147217,0.3204439878463745,0.8087400197982788,0.10681399703025818
10185,104716,902.3499755859375,0.34882599115371704,0.2695389986038208,-1.9177219867706299,0.1525920033454895,0.1525920033454895,-0.3051849901676178
10186,104726,902.3499755859375,0.34974199533462524,0.2699050009250641,-1.9250459671020508,1.1139249801635742,1.3580729961395264,-0.06103700026869774
10187,104736,902.4000244140625,0.3517560064792633,0.2730180025100708,-1.9182710647583008,-0.7477030158042908,-0.030517999082803726,-0.5188140273094177
10188,104746,902.4000244140625,0.35285499691963196,0.2669749855995178,-1.9252290725708008,0.6103699803352356,0.3051849901676178,-0.04577700048685074
10189,104756,902.3400268554688,0.3521220088005066,0.2695389986038208,-1.9248629808425903,0.7477030158042908,0.5188140273094177,-1.7853319644927979
10190,104766,902.3400268554688,0.35541799664497375,0.2664259970188141,-1.9250459671020508,0.9308140277862549,1.2970359325408936,0.1525920033454895
10191,104776,902.3800048828125,0.3512069880962372,0.271369993686676,-1.9250459671020508,0.4882960021495819,-0.4882960021495819,1.4801470041275024
10192,104786,902.3800048828125,0.34974199533462524,0.26624301075935364,-1.9233980178833008,-0.22888800501823425,-0.015258999541401863,-0.6714069843292236
10193,104796,902.3900146484375,0.34974199533462524,0.26935601234436035,-1.920835018157959,-0.04577700048685074,-0.7782210111618042,0.9613329768180847
10194,104806,902.3900146484375,0.35541799664497375,0.2673420011997223,-1.9228489398956299,-0.534072995185852,0.7171840071678162,-0.1525920033454895
10195,104816,902.2899780273438,0.3490090072154999,0.2656939923763275,-1.9199190139770508,-0.7477030158042908,0.473035991191864,-0.39673998951911926
10196,104826,902.2899780273438,0.3457129895687103,0.2695389986038208,-1.9248629808425903,-0.015258999541401863,0.579850971698761,0.9002959728240967
10197,104836,902.3599853515625,0.3517560064792633,0.26551100611686707,-1.9215669631958008,-0.19836999475955963,0.9765920042991638,1.1291840076446533
10198,104846,902.3599853515625,0.34974199533462524,0.27100399136543274,-1.9199190139770508,0.6866660118103027,-0.015258999541401863,0.10681399703025818
10199,104856,902.3499755859375,0.3504739999771118,0.2699050009250641,-1.9222990274429321,0.9918509721755981,-0.7934809923171997,1.1139249801635742
10200,104866,902.3499755859375,0.34882599115371704,0.27320098876953125,-1.9233980178833008,0.3357029855251312,0.4577769935131073,0.3509620130062103
10201,104876,902.3699951171875,0.35193899273872375,0.26935601234436035,-1.9215669631958008,-0.36622199416160583,-0.10681399703025818,-0.07629600167274475
10202,104886,902.3699951171875,0.35010799765586853,0.26551100611686707,-1.9233980178833008,0.8239989876747131,-0.21362900733947754,0.7019249796867371
10203,104896,902.3900146484375,0.3512069880962372,0.2691729962825775,-1.9250459671020508,0.09155499935150146,0.579850971698761,0.579850971698761
10204,104906,902.3900146484375,0.3482770025730133,0.2702710032463074,-1.9202849864959717,0.22888800501823425,0.7782210111618042,0.6103699803352356
10205,104916,902.3200073242188,0.3457129895687103,0.2667919993400574,-1.9254119396209717,-0.19836999475955963,-0.411998987197876,0.015258999541401863
10206,104926,902.3200073242188,0.3517560064792633,0.2640460133552551,-1.9215669631958008,0.3357029855251312,0.6714069843292236,-0.5188140273094177
10207,104936,902.4000244140625,0.3495590090751648,0.26532700657844543,-1.9212009906768799,-0.12207400053739548,-0.534072995185852,-0.2899250090122223
10208,104946,902.4000244140625,0.3473609983921051,0.2721030116081238,-1.9239469766616821,0.07629600167274475,-0.6866660118103027,-0.534072995185852
10209,104956,902.4000244140625,0.35633400082588196,0.2695389986038208,-1.925961971282959,-0.16785100102424622,0.12207400053739548,0.06103700026869774
10210,104966,902.4000244140625,0.3526709973812103,0.2666090130805969,-1.9204679727554321,0.8850359916687012,0.7019249796867371,-0.7019249796867371
10211,104976,902.4000244140625,0.3526709973812103,0.2667919993400574,-1.9215669631958008,-0.06103700026869774,0.21362900733947754,-0.411998987197876
10212,104986,902.4000244140625,0.353769987821579,0.2625809907913208,-1.9190030097961426,0.07629600167274475,0.6866660118103027,0.534072995185852
10213,104996,902.3499755859375,0.3464460074901581,0.2638629972934723,-1.9239469766616821,1.3428139686584473,-0.3357029855251312,0.42725899815559387
10214,105006,902.3499755859375,0.3530380129814148,0.26715898513793945,-1.9235810041427612,0.5035549998283386,0.19836999475955963,-0.5493329763412476
10215,105016,902.3300170898438,0.3504739999771118,0.2711870074272156,-1.9212009906768799,0.16785100102424622,-0.39673998951911926,0.6256290078163147
10216,105026,902.3300170898438,0.3499250113964081,0.26587700843811035,-1.9252290725708008,0.4882960021495819,0.579850971698761,1.9684429168701172
10217,105036,902.3800048828125,0.3517560064792633,0.26551100611686707,-1.9281589984893799,-0.16785100102424622,-0.10681399703025818,0.6561470031738281
10218,105046,902.3800048828125,0.3473609983921051,0.2642289996147156,-1.926145076751709,1.510666012763977,0.0,0.10681399703025818
10219,105056,902.3699951171875,0.3455300033092499,0.2625809907913208,-1.925961971282959,0.5645920038223267,0.9002959728240967,0.5493329763412476
10220,105066,902.3699951171875,0.3543190062046051,0.2640460133552551,-1.9228489398956299,-0.25940701365470886,-0.7629619836807251,-0.3357029855251312
10221,105076,902.3900146484375,0.35139000415802,0.27283498644828796,-1.9266939163208008,0.18311099708080292,-0.12207400053739548,0.04577700048685074
10222,105086,902.3900146484375,0.3482770025730133,0.2640460133552551,-1.925961971282959,0.5951099991798401,-0.5951099991798401,1.8311100006103516
10223,105096,902.3900146484375,0.3521220088005066,0.26532700657844543,-1.925961971282959,0.7934809923171997,0.3051849901676178,0.5035549998283386
10224,105106,902.3900146484375,0.3495590090751648,0.26752498745918274,-1.9210180044174194,-0.10681399703025818,0.8087400197982788,-0.8087400197982788
10225,105116,902.3800048828125,0.34791100025177,0.2656939923763275,-1.9228489398956299,0.19836999475955963,0.6103699803352356,-0.3051849901676178
10226,105126,902.3800048828125,0.3530380129814148,0.2638629972934723,-1.9219329357147217,1.0071099996566772,0.7934809923171997,-0.473035991191864
10227,105136,902.3400268554688,0.35157299041748047,0.2673420011997223,-1.9250459671020508,0.04577700048685074,-0.7324439883232117,1.0986659526824951
10228,105146,902.3400268554688,0.34717801213264465,0.26715898513793945,-1.9285249710083008,-0.3051849901676178,0.1373330056667328,0.6866660118103027
10229,105156,902.3599853515625,0.35139000415802,0.2667919993400574,-1.9272429943084717,-0.06103700026869774,0.36622199416160583,-0.640887975692749
10230,105166,902.3599853515625,0.3526709973812103,0.2660599946975708,-1.9213839769363403,0.2746660113334656,0.16785100102424622,-1.2359989881515503
10231,105176,902.3499755859375,0.3464460074901581,0.26752498745918274,-1.9201020002365112,1.174962043762207,0.1525920033454895,-0.7171840071678162
10232,105186,902.3499755859375,0.35139000415802,0.2642289996147156,-1.9195530414581299,-0.10681399703025818,0.7934809923171997,0.21362900733947754
10233,105196,902.3200073242188,0.3526709973812103,0.26624301075935364,-1.9252290725708008,0.6561470031738281,-0.06103700026869774,0.7019249796867371
10234,105206,902.3200073242188,0.3495590090751648,0.27100399136543274,-1.9215669631958008,0.12207400053739548,0.16785100102424622,0.4577769935131073
10235,105216,902.4099731445312,0.3530380129814148,0.2631300091743469,-1.9184539318084717,-0.1373330056667328,0.5951099991798401,-0.39673998951911926
10236,105226,902.4099731445312,0.3539530038833618,0.2664259970188141,-1.9230320453643799,-0.07629600167274475,0.8087400197982788,-0.2746660113334656
10237,105236,902.4199829101562,0.3491919934749603,0.26807400584220886,-1.9221160411834717,1.5564429759979248,0.6103699803352356,0.3204439878463745
10238,105246,902.4199829101562,0.34791100025177,0.2686229944229126,-1.9252290725708008,-0.42725899815559387,-0.6561470031738281,0.18311099708080292
10239,105256,902.3699951171875,0.34791100025177,0.26899001002311707,-1.9257789850234985,0.38148099184036255,-0.640887975692749,-0.4425179958343506
10240,105266,902.3699951171875,0.35065698623657227,0.26880699396133423,-1.9210180044174194,1.3580729961395264,0.5493329763412476,1.159703016281128
10241,105276,902.4099731445312,0.3464460074901581,0.2708210051059723,-1.9279760122299194,1.0376290082931519,0.09155499935150146,-0.21362900733947754
10242,105286,902.4099731445312,0.3499250113964081,0.2708210051059723,-1.9250459671020508,1.0071099996566772,0.579850971698761,0.2899250090122223
10243,105296,902.3900146484375,0.35193899273872375,0.2695389986038208,-1.9239469766616821,-0.16785100102424622,0.3357029855251312,0.22888800501823425
10244,105306,902.3900146484375,0.35010799765586853,0.26807400584220886,-1.9212009906768799,-0.04577700048685074,-0.7324439883232117,0.3051849901676178
10245,105316,902.3800048828125,0.3486430048942566,0.26899001002311707,-1.9206509590148926,-0.21362900733947754,-1.8005919456481934,-0.6714069843292236
10246,105326,902.3800048828125,0.34754401445388794,0.2666090130805969,-1.9246799945831299,0.2899250090122223,-0.7171840071678162,-0.3509620130062103
10247,105336,902.3599853515625,0.34589600563049316,0.26367899775505066,-1.9254119396209717,-0.1525920033454895,0.2899250090122223,0.18311099708080292
10248,105346,902.3599853515625,0.35358700156211853,0.26935601234436035,-1.9257789850234985,0.21362900733947754,0.6103699803352356,0.3204439878463745
10249,105356,902.3699951171875,0.35139000415802,0.267890989780426,-1.924130916595459,0.3509620130062103,-0.6561470031738281,0.030517999082803726
10250,105366,902.3699951171875,0.34534698724746704,0.26551100611686707,-1.9255950450897217,0.473035991191864,-1.174962043762207,-0.1373330056667328
10251,105376,902.3800048828125,0.35139000415802,0.26880699396133423,-1.9235810041427612,-0.015258999541401863,-0.411998987197876,-0.9765920042991638
10252,105386,902.3800048828125,0.353769987821579,0.2651439905166626,-1.9215669631958008,-0.16785100102424622,0.579850971698761,-0.09155499935150146
10253,105396,902.3400268554688,0.35322099924087524,0.26624301075935364,-1.9263279438018799,-0.030517999082803726,-0.9002959728240967,0.8392590284347534
10254,105406,902.3400268554688,0.3508400022983551,0.26551100611686707,-1.9217500686645508,-1.388592004776001,-0.9308140277862549,0.06103700026869774
10255,105416,902.3900146484375,0.353769987821579,0.2695389986038208,-1.922666072845459,0.6256290078163147,0.579850971698761,0.5493329763412476
10256,105426,902.3900146484375,0.35029101371765137,0.2673420011997223,-1.9244970083236694,-0.21362900733947754,-1.0681469440460205,0.3204439878463745
10257,105436,902.3599853515625,0.34937500953674316,0.2651439905166626,-1.9265110492706299,0.04577700048685074,-0.16785100102424622,-0.8850359916687012
10258,105446,902.3599853515625,0.34589600563049316,0.26367899775505066,-1.9199190139770508,0.6256290078163147,0.3509620130062103,0.411998987197876
10259,105456,902.3900146484375,0.35010799765586853,0.26532700657844543,-1.9195530414581299,0.3204439878463745,0.3204439878463745,-0.579850971698761
10260,105466,902.3900146484375,0.35450300574302673,0.26899001002311707,-1.9237639904022217,0.7477030158042908,0.3509620130062103,-0.3357029855251312
10261,105476,902.3499755859375,0.3530380129814148,0.27008798718452454,-1.9199190139770508,0.42725899815559387,-0.8239989876747131,-0.6256290078163147
10262,105486,902.3499755859375,0.3521220088005066,0.26715898513793945,-1.9210180044174194,0.3051849901676178,0.3051849901676178,0.12207400053739548
10263,105496,902.2999877929688,0.3512069880962372,0.26496100425720215,-1.9266939163208008,-0.24414800107479095,0.21362900733947754,0.18311099708080292
10264,105506,902.2999877929688,0.3451640009880066,0.26624301075935364,-1.9239469766616821,0.39673998951911926,-0.04577700048685074,0.8239989876747131
10265,105516,902.3800048828125,0.3499250113964081,0.26935601234436035,-1.9255950450897217,0.24414800107479095,-0.7782210111618042,0.7782210111618042
10266,105526,902.3800048828125,0.3499250113964081,0.26752498745918274,-1.9219329357147217,0.3509620130062103,0.07629600167274475,0.2899250090122223
10267,105536,902.3300170898438,0.3499250113964081,0.2651439905166626,-1.9212009906768799,0.015258999541401863,0.6561470031738281,-0.6561470031738281
10268,105546,902.3300170898438,0.34974199533462524,0.2647779881954193,-1.9266939163208008,0.16785100102424622,0.07629600167274475,0.411998987197876
10269,105556,902.3900146484375,0.3490090072154999,0.27063798904418945,-1.922666072845459,0.3509620130062103,0.1373330056667328,0.7477030158042908
10270,105566,902.3900146484375,0.3495590090751648,0.27008798718452454,-1.9204679727554321,0.38148099184036255,0.4882960021495819,-0.4425179958343506
10271,105576,902.3699951171875,0.3486430048942566,0.2717359960079193,-1.9213839769363403,-0.21362900733947754,0.6561470031738281,0.38148099184036255
10272,105586,902.3699951171875,0.35139000415802,0.2695389986038208,-1.9213839769363403,0.411998987197876,-0.6256290078163147,-0.473035991191864
10273,105596,902.3599853515625,0.34974199533462524,0.2616649866104126,-1.9244970083236694,0.4425179958343506,-0.12207400053739548,-0.1525920033454895
10274,105606,902.3599853515625,0.3524880111217499,0.26367899775505066,-1.924130916595459,-0.09155499935150146,0.0,-0.7477030158042908
10275,105616,902.3300170898438,0.35413599014282227,0.2695389986038208,-1.9254119396209717,-0.09155499935150146,-0.16785100102424622,0.5035549998283386
10276,105626,902.3300170898438,0.34662899374961853,0.26880699396133423,-1.9281589984893799,0.19836999475955963,-0.5493329763412476,0.1373330056667328
10277,105636,902.4199829101562,0.34681200981140137,0.26807400584220886,-1.9210180044174194,0.16785100102424622,1.3122949600219727,-1.8616290092468262
10278,105646,902.4199829101562,0.3429670035839081,0.26587700843811035,-1.9248629808425903,-0.06103700026869774,0.4577769935131073,-1.3275549411773682
10279,105656,902.4199829101562,0.34809398651123047,0.26807400584220886,-1.9215669631958008,0.7629619836807251,0.8239989876747131,1.40385103225708
10280,105666,902.4199829101562,0.3508400022983551,0.2699050009250641,-1.9252290725708008,0.3204439878463745,0.1525920033454895,-1.2054810523986816
10281,105676,902.4500122070312,0.35285499691963196,0.2691729962825775,-1.9210180044174194,0.411998987197876,-0.25940701365470886,0.7629619836807251
10282,105686,902.4500122070312,0.3495590090751648,0.2651439905166626,-1.9217500686645508,0.04577700048685074,0.9308140277862549,0.5951099991798401
10283,105696,902.3900146484375,0.34791100025177,0.267890989780426,-1.9246799945831299,-0.18311099708080292,0.5493329763412476,0.7171840071678162
10284,105706,902.3900146484375,0.34791100025177,0.26844000816345215,-1.9217500686645508,0.6256290078163147,-0.42725899815559387,0.22888800501823425
10285,105716,902.4500122070312,0.35065698623657227,0.2691729962825775,-1.9204679727554321,-0.38148099184036255,-0.2746660113334656,1.0223699808120728
10286,105726,902.4500122070312,0.35010799765586853,0.2699050009250641,-1.9228489398956299,-0.6256290078163147,-0.5188140273094177,1.0376290082931519
10287,105736,902.3699951171875,0.3491919934749603,0.2660599946975708,-1.9272429943084717,0.3204439878463745,-0.6866660118103027,-1.0681469440460205
10288,105746,902.3699951171875,0.34662899374961853,0.2616649866104126,-1.9252290725708008,1.1291840076446533,0.4425179958343506,-0.39673998951911926
10289,105756,902.3400268554688,0.35010799765586853,0.2633129954338074,-1.9224820137023926,-0.3509620130062103,-0.3051849901676178,-1.510666012763977
10290,105766,902.3400268554688,0.35230499505996704,0.2656939923763275,-1.9179049730300903,0.07629600167274475,-0.640887975692749,-0.8087400197982788
10291,105776,902.3699951171875,0.35450300574302673,0.2647779881954193,-1.924130916595459,0.4882960021495819,0.04577700048685074,0.6103699803352356
10292,105786,902.3699951171875,0.3508400022983551,0.2667919993400574,-1.9221160411834717,-0.8850359916687012,0.579850971698761,1.7700729370117188
10293,105796,902.4000244140625,0.35010799765586853,0.2667919993400574,-1.9177219867706299,-0.39673998951911926,-0.3509620130062103,0.21362900733947754
10294,105806,902.4000244140625,0.35486900806427,0.26880699396133423,-1.9244970083236694,-1.159703016281128,-0.09155499935150146,-0.7934809923171997
10295,105816,902.4099731445312,0.3495590090751648,0.2669749855995178,-1.924314022064209,-0.7629619836807251,0.19836999475955963,-0.411998987197876
10296,105826,902.4099731445312,0.34937500953674316,0.26844000816345215,-1.9266939163208008,0.5645920038223267,0.579850971698761,0.07629600167274475
10297,105836,902.3200073242188,0.3546859920024872,0.2702710032463074,-1.9274259805679321,1.4191100597381592,-0.25940701365470886,0.7019249796867371
10298,105846,902.3200073242188,0.35413599014282227,0.26624301075935364,-1.9228489398956299,0.2746660113334656,0.06103700026869774,0.4425179958343506
10299,105856,902.3599853515625,0.34974199533462524,0.26899001002311707,-1.9228489398956299,0.5645920038223267,-1.2970359325408936,-1.159703016281128
10300,105866,902.3599853515625,0.3504739999771118,0.2647779881954193,-1.9206509590148926,0.38148099184036255,-0.9002959728240967,-0.8850359916687012
10301,105876,902.3599853515625,0.35285499691963196,0.2717359960079193,-1.9212009906768799,0.3204439878463745,0.12207400053739548,0.411998987197876
10302,105886,902.3599853515625,0.3512069880962372,0.2708210051059723,-1.9281589984893799,-0.04577700048685074,0.25940701365470886,0.7324439883232117
10303,105896,902.3800048828125,0.35010799765586853,0.26624301075935364,-1.926145076751709,-0.5951099991798401,-1.0681469440460205,0.22888800501823425
10304,105906,902.3800048828125,0.35010799765586853,0.2682569921016693,-1.9266939163208008,0.5493329763412476,0.16785100102424622,-0.5188140273094177
10305,105916,902.2899780273438,0.34791100025177,0.27100399136543274,-1.9265110492706299,-0.5493329763412476,-0.5188140273094177,-0.9918509721755981
10306,105926,902.2899780273438,0.3429670035839081,0.26496100425720215,-1.9219329357147217,1.159703016281128,0.42725899815559387,-0.015258999541401863
10307,105936,902.4099731445312,0.3473609983921051,0.26532700657844543,-1.9221160411834717,0.22888800501823425,-0.7782210111618042,-1.0376290082931519
10308,105946,902.4099731445312,0.3490090072154999,0.2640460133552551,-1.9210180044174194,0.5035549998283386,-0.7934809923171997,0.8850359916687012
10309,105956,902.4000244140625,0.35578399896621704,0.270455002784729,-1.9201020002365112,1.1444439888000488,0.12207400053739548,-0.030517999082803726
10310,105966,902.4000244140625,0.3504739999771118,0.2682569921016693,-1.9228489398956299,-0.38148099184036255,0.3509620130062103,0.8697770237922668
10311,105976,902.4000244140625,0.34406501054763794,0.2660599946975708,-1.9213839769363403,0.6714069843292236,0.8239989876747131,-0.534072995185852
10312,105986,902.4000244140625,0.34809398651123047,0.2640460133552551,-1.925961971282959,1.1139249801635742,-0.21362900733947754,0.7934809923171997
10313,105996,902.3300170898438,0.3495590090751648,0.26459500193595886,-1.927609920501709,1.3733320236206055,0.8697770237922668,0.4577769935131073
10314,106006,902.3300170898438,0.3495590090751648,0.2640460133552551,-1.9195530414581299,-0.19836999475955963,0.19836999475955963,0.22888800501823425
10315,106016,902.3699951171875,0.35633400082588196,0.26496100425720215,-1.9228489398956299,-0.36622199416160583,0.0,-0.4425179958343506
10316,106026,902.3699951171875,0.34589600563049316,0.2642289996147156,-1.9215669631958008,1.2512580156326294,-0.22888800501823425,1.0834070444107056
10317,106036,902.3400268554688,0.3491919934749603,0.2647779881954193,-1.9199190139770508,0.579850971698761,-0.6866660118103027,-0.09155499935150146
10318,106046,902.3400268554688,0.35102298855781555,0.2699050009250641,-1.9177219867706299,0.7629619836807251,1.2054810523986816,0.8392590284347534
10319,106056,902.4099731445312,0.3524880111217499,0.2667919993400574,-1.9224820137023926,0.16785100102424622,-0.6103699803352356,-1.6785180568695068
10320,106066,902.4099731445312,0.35010799765586853,0.2603830099105835,-1.9230320453643799,0.42725899815559387,0.2746660113334656,0.06103700026869774
10321,106076,902.3699951171875,0.3477270007133484,0.2642289996147156,-1.9252290725708008,0.5035549998283386,1.1291840076446533,-0.6256290078163147
10322,106086,902.3699951171875,0.3473609983921051,0.27155300974845886,-1.926145076751709,0.8697770237922668,0.015258999541401863,-0.411998987197876
10323,106096,902.3599853515625,0.3442479968070984,0.26624301075935364,-1.926145076751709,-0.3204439878463745,-0.04577700048685074,0.16785100102424622
10324,106106,902.3599853515625,0.35029101371765137,0.2640460133552551,-1.9283419847488403,-0.06103700026869774,-0.04577700048685074,0.3509620130062103
10325,106116,902.3800048828125,0.3504739999771118,0.26935601234436035,-1.9248629808425903,-0.12207400053739548,-0.10681399703025818,-0.7171840071678162
10326,106126,902.3800048828125,0.3490090072154999,0.26551100611686707,-1.9246799945831299,0.3357029855251312,-0.25940701365470886,-1.0071099996566772
10327,106136,902.3499755859375,0.34937500953674316,0.2667919993400574,-1.924130916595459,-0.030517999082803726,-0.12207400053739548,-0.09155499935150146
10328,106146,902.3499755859375,0.35102298855781555,0.2664259970188141,-1.9254119396209717,0.21362900733947754,-0.8392590284347534,0.7782210111618042
10329,106156,902.3900146484375,0.3552350103855133,0.27375099062919617,-1.9235810041427612,0.8392590284347534,-0.09155499935150146,-0.579850971698761
10330,106166,902.3900146484375,0.34754401445388794,0.2647779881954193,-1.9215669631958008,0.6714069843292236,0.10681399703025818,0.5645920038223267
10331,106176,902.4500122070312,0.3517560064792633,0.2622149884700775,-1.9235810041427612,0.5645920038223267,0.22888800501823425,-1.0071099996566772
10332,106186,902.4500122070312,0.35413599014282227,0.26880699396133423,-1.9228489398956299,0.2746660113334656,0.5493329763412476,-1.1291840076446533
10333,106196,902.3400268554688,0.35065698623657227,0.2695389986038208,-1.9168059825897217,1.0071099996566772,0.3051849901676178,0.06103700026869774
10334,106206,902.3400268554688,0.35065698623657227,0.2612990140914917,-1.926145076751709,-0.39673998951911926,-0.4425179958343506,0.3051849901676178
10335,106216,902.3800048828125,0.3499250113964081,0.2664259970188141,-1.924314022064209,0.3204439878463745,-0.22888800501823425,0.07629600167274475
10336,106226,902.3800048828125,0.34809398651123047,0.26496100425720215,-1.924130916595459,-0.030517999082803726,0.10681399703025818,0.09155499935150146
10337,106236,902.3800048828125,0.3543190062046051,0.26624301075935364,-1.920835018157959,-0.030517999082803726,0.38148099184036255,0.9308140277862549
10338,106246,902.3800048828125,0.35065698623657227,0.26624301075935364,-1.9171719551086426,0.4882960021495819,0.24414800107479095,-0.640887975692749
10339,106256,902.3400268554688,0.35102298855781555,0.26367899775505066,-1.9237639904022217,0.0,-0.3509620130062103,0.22888800501823425
10340,106266,902.3400268554688,0.34791100025177,0.267890989780426,-1.9228489398956299,0.21362900733947754,0.6256290078163147,0.07629600167274475
10341,106276,902.3800048828125,0.3473609983921051,0.26496100425720215,-1.9195530414581299,0.19836999475955963,-0.19836999475955963,-0.7477030158042908
10342,106286,902.3800048828125,0.34717801213264465,0.26715898513793945,-1.9228489398956299,-0.25940701365470886,-0.19836999475955963,-1.9379249811172485
10343,106296,902.3499755859375,0.3477270007133484,0.26880699396133423,-1.9217500686645508,0.6561470031738281,0.4882960021495819,0.25940701365470886
10344,106306,902.3499755859375,0.34791100025177,0.2669749855995178,-1.9252290725708008,0.42725899815559387,0.12207400053739548,-0.39673998951911926
10345,106316,902.3499755859375,0.3455300033092499,0.26532700657844543,-1.9212009906768799,0.06103700026869774,0.473035991191864,-0.12207400053739548
10346,106326,902.3499755859375,0.34717801213264465,0.2656939923763275,-1.9221160411834717,-0.3051849901676178,0.8087400197982788,-0.24414800107479095
10347,106336,902.3200073242188,0.35065698623657227,0.2686229944229126,-1.924314022064209,0.8697770237922668,-0.5188140273094177,0.5035549998283386
10348,106346,902.3200073242188,0.3517560064792633,0.26496100425720215,-1.9237639904022217,0.10681399703025818,-0.5035549998283386,-0.1525920033454895
10349,106356,902.3499755859375,0.35450300574302673,0.26899001002311707,-1.924314022064209,0.1373330056667328,0.6866660118103027,0.04577700048685074
10350,106366,902.3499755859375,0.34845998883247375,0.26935601234436035,-1.9215669631958008,-0.24414800107479095,-0.10681399703025818,-0.24414800107479095
10351,106376,902.3599853515625,0.3447979986667633,0.26752498745918274,-1.9222990274429321,-0.015258999541401863,-0.09155499935150146,0.5035549998283386
10352,106386,902.3599853515625,0.34626299142837524,0.26752498745918274,-1.9219329357147217,0.5035549998283386,-0.18311099708080292,-0.8392590284347534
10353,106396,902.3499755859375,0.35065698623657227,0.26752498745918274,-1.925961971282959,0.6866660118103027,0.534072995185852,-0.2899250090122223
10354,106406,902.3499755859375,0.3508400022983551,0.26935601234436035,-1.9268770217895508,0.1373330056667328,-0.12207400053739548,-0.36622199416160583
